Timestamp;gimbal_y.target_angle;gimbal_y.IMU_actual_angle;gimbal_p.target_angle;gimbal_p.IMU_actual_angle
22048088;0.000000;-0.056364;0.000000;0.344297
22049089;0.000000;-0.056364;0.000000;0.344297
22050093;0.000000;-0.056364;0.000000;0.344297
22051086;0.000000;-0.056364;0.000000;0.344297
22052090;0.000000;-0.056364;0.000000;0.344297
22053085;0.000000;-0.056364;0.000000;0.344297
22054089;0.000000;-0.056364;0.000000;0.344297
22055104;0.000000;-0.056364;0.000000;0.344297
22056181;0.000000;-0.056364;0.000000;0.344297
22057086;0.000000;-0.056364;0.000000;0.344297
22058091;0.000000;-0.056364;0.000000;0.344297
22059092;0.000000;-0.056364;0.000000;0.344297
22060088;0.000000;-0.056364;0.000000;0.344297
22061090;0.000000;-0.056366;0.000000;0.343449
22062086;0.000000;-0.056366;0.000000;0.343449
22063090;0.000000;-0.056366;0.000000;0.343449
22064086;0.000000;-0.056366;0.000000;0.343449
22065087;0.000000;-0.056366;0.000000;0.343449
22066092;0.000000;-0.056366;0.000000;0.343449
22067107;0.000000;-0.056366;0.000000;0.343449
22068085;0.000000;-0.056366;0.000000;0.343449
22069087;0.000000;-0.056366;0.000000;0.343449
22070092;0.000000;-0.056366;0.000000;0.343449
22071093;0.000000;-0.056366;0.000000;0.343449
22072089;0.000000;-0.056366;0.000000;0.343449
22073093;0.000000;-0.056366;0.000000;0.343449
22074089;0.000000;-0.056368;0.000000;0.343801
22075091;0.000000;-0.056368;0.000000;0.343801
22076087;0.000000;-0.056368;0.000000;0.343801
22077089;0.000000;-0.056368;0.000000;0.343801
22078085;0.000000;-0.056368;0.000000;0.343801
22079107;0.000000;-0.056368;0.000000;0.343801
22080086;0.000000;-0.056368;0.000000;0.343801
22081087;0.000000;-0.056368;0.000000;0.343801
22082092;0.000000;-0.056368;0.000000;0.343801
22083088;0.000000;-0.056368;0.000000;0.343801
22084093;0.000000;-0.056368;0.000000;0.343801
22085086;0.000000;-0.056368;0.000000;0.343801
22086090;0.000000;-0.056368;0.000000;0.343801
22087092;0.000000;-0.056371;0.000000;0.344110
22088088;0.000000;-0.056371;0.000000;0.344110
22089089;0.000000;-0.056371;0.000000;0.344110
22090093;0.000000;-0.056371;0.000000;0.344110
22091104;0.000000;-0.056371;0.000000;0.344110
22092104;0.000000;-0.056371;0.000000;0.344110
22093090;0.000000;-0.056371;0.000000;0.344110
22094086;0.000000;-0.056371;0.000000;0.344110
22095087;0.000000;-0.056371;0.000000;0.344110
22096091;0.000000;-0.056371;0.000000;0.344110
22097092;0.000000;-0.056371;0.000000;0.344110
22098087;0.000000;-0.056371;0.000000;0.344110
22099089;0.000000;-0.056371;0.000000;0.344110
22100093;0.000000;-0.056369;0.000000;0.344362
22101085;0.000000;-0.056369;0.000000;0.344362
22102089;0.000000;-0.056369;0.000000;0.344362
22103102;0.000000;-0.056369;0.000000;0.344362
22104089;0.000000;-0.056369;0.000000;0.344362
22105090;0.000000;-0.056369;0.000000;0.344362
22106085;0.000000;-0.056369;0.000000;0.344362
22107087;0.000000;-0.056369;0.000000;0.344362
22108091;0.000000;-0.056369;0.000000;0.344362
22109092;0.000000;-0.056369;0.000000;0.344362
22110087;0.000000;-0.056369;0.000000;0.344362
22111088;0.000000;-0.056369;0.000000;0.344362
22112092;0.000000;-0.056369;0.000000;0.344362
22113087;0.000000;-0.056369;0.000000;0.342499
22114092;0.000000;-0.056369;0.000000;0.342499
22115128;0.000000;-0.056369;0.000000;0.342499
22116088;0.000000;-0.056369;0.000000;0.342499
22117093;0.000000;-0.056369;0.000000;0.342499
22118085;0.000000;-0.056369;0.000000;0.342499
22119089;0.000000;-0.056369;0.000000;0.342499
22120090;0.000000;-0.056369;0.000000;0.342499
22121085;0.000000;-0.056369;0.000000;0.342499
22122086;0.000000;-0.056369;0.000000;0.342499
22123085;0.000000;-0.056369;0.000000;0.342499
22124086;0.000000;-0.056369;0.000000;0.342499
22125091;0.000000;-0.056369;0.000000;0.342499
22126092;0.000000;-0.056364;0.000000;0.343020
22127111;0.000000;-0.056364;0.000000;0.343020
22128086;0.000000;-0.056364;0.000000;0.343020
22129092;0.000000;-0.056364;0.000000;0.343020
22130093;0.000000;-0.056364;0.000000;0.343020
22131089;0.000000;-0.056364;0.000000;0.343020
22132091;0.000000;-0.056364;0.000000;0.343020
22133090;0.000000;-0.056364;0.000000;0.343020
22134091;0.000000;-0.056364;0.000000;0.343020
22135087;0.000000;-0.056364;0.000000;0.343020
22136089;0.000000;-0.056364;0.000000;0.343020
22137085;0.000000;-0.056364;0.000000;0.343020
22138111;0.000000;-0.056364;0.000000;0.343020
22139102;0.000000;-0.056361;0.000000;0.343948
22140089;0.000000;-0.056361;0.000000;0.343948
22141091;0.000000;-0.056361;0.000000;0.343948
22142087;0.000000;-0.056361;0.000000;0.343948
22143091;0.000000;-0.056361;0.000000;0.343948
22144087;0.000000;-0.056361;0.000000;0.343948
22145089;0.000000;-0.056361;0.000000;0.343948
22146085;0.000000;-0.056361;0.000000;0.343948
22147087;0.000000;-0.056361;0.000000;0.343948
22148092;0.000000;-0.056361;0.000000;0.343948
22149093;0.000000;-0.056361;0.000000;0.343948
22150089;0.000000;-0.056361;0.000000;0.343948
22151102;0.000000;-0.056361;0.000000;0.343948
22152089;0.000000;-0.056361;0.000000;0.344570
22153085;0.000000;-0.056360;0.000000;0.344570
22154090;0.000000;-0.056360;0.000000;0.344570
22155091;0.000000;-0.056360;0.000000;0.344570
22156086;0.000000;-0.056360;0.000000;0.344570
22157086;0.000000;-0.056360;0.000000;0.344570
22158090;0.000000;-0.056360;0.000000;0.344570
22159091;0.000000;-0.056360;0.000000;0.344570
22160086;0.000000;-0.056360;0.000000;0.344570
22161087;0.000000;-0.056360;0.000000;0.344570
22162100;0.000000;-0.056360;0.000000;0.344570
22163091;0.000000;-0.056360;0.000000;0.344570
22164092;0.000000;-0.056360;0.000000;0.344570
22165087;0.000000;-0.056361;0.000000;0.343477
22166087;0.000000;-0.056361;0.000000;0.343477
22167092;0.000000;-0.056361;0.000000;0.343477
22168093;0.000000;-0.056361;0.000000;0.343477
22169088;0.000000;-0.056361;0.000000;0.343477
22170089;0.000000;-0.056361;0.000000;0.343477
22171085;0.000000;-0.056361;0.000000;0.343477
22172085;0.000000;-0.056361;0.000000;0.343477
22173175;0.000000;-0.056361;0.000000;0.343477
22174093;0.000000;-0.056361;0.000000;0.343477
22175088;0.000000;-0.056361;0.000000;0.343477
22176089;0.000000;-0.056361;0.000000;0.343477
22177085;0.000000;-0.056361;0.000000;0.343477
22178085;0.000000;-0.056355;0.000000;0.344483
22179090;0.000000;-0.056355;0.000000;0.344483
22180091;0.000000;-0.056355;0.000000;0.344483
22181086;0.000000;-0.056355;0.000000;0.344483
22182087;0.000000;-0.056355;0.000000;0.344483
22183086;0.000000;-0.056355;0.000000;0.344483
22184086;0.000000;-0.056355;0.000000;0.344483
22185193;0.000000;-0.056355;0.000000;0.344483
22186089;0.000000;-0.056355;0.000000;0.344483
22187085;0.000000;-0.056355;0.000000;0.344483
22188086;0.000000;-0.056355;0.000000;0.344483
22189090;0.000000;-0.056355;0.000000;0.344483
22190091;0.000000;-0.056355;0.000000;0.344483
22191087;0.000000;-0.056355;0.000000;0.345356
22192089;0.000000;-0.056355;0.000000;0.345356
22193088;0.000000;-0.056355;0.000000;0.345356
22194106;0.000000;-0.056355;0.000000;0.345356
22195085;0.000000;-0.056355;0.000000;0.345356
22196086;0.000000;-0.056355;0.000000;0.345356
22197100;0.000000;-0.056355;0.000000;0.345356
22198087;0.000000;-0.056355;0.000000;0.345356
22199088;0.000000;-0.056355;0.000000;0.345356
22200093;0.000000;-0.056355;0.000000;0.345356
22201086;0.000000;-0.056355;0.000000;0.345356
22202091;0.000000;-0.056355;0.000000;0.345356
22203087;0.000000;-0.056355;0.000000;0.345356
22204092;0.000000;-0.056352;0.000000;0.345757
22205085;0.000000;-0.056352;0.000000;0.345757
22206090;0.000000;-0.056352;0.000000;0.345757
22207091;0.000000;-0.056352;0.000000;0.345757
22208107;0.000000;-0.056352;0.000000;0.345757
22209086;0.000000;-0.056352;0.000000;0.345757
22210087;0.000000;-0.056352;0.000000;0.345757
22211093;0.000000;-0.056352;0.000000;0.345757
22212085;0.000000;-0.056352;0.000000;0.345757
22213093;0.000000;-0.056352;0.000000;0.345757
22214085;0.000000;-0.056352;0.000000;0.345757
22215090;0.000000;-0.056352;0.000000;0.345757
22216092;0.000000;-0.056352;0.000000;0.345757
22217088;0.000000;-0.056359;0.000000;0.345304
22218089;0.000000;-0.056359;0.000000;0.345304
22219086;0.000000;-0.056359;0.000000;0.345304
22220087;0.000000;-0.056359;0.000000;0.345304
22221161;0.000000;-0.056359;0.000000;0.345304
22222089;0.000000;-0.056359;0.000000;0.345304
22223088;0.000000;-0.056359;0.000000;0.345304
22224089;0.000000;-0.056359;0.000000;0.345304
22225093;0.000000;-0.056359;0.000000;0.345304
22226085;0.000000;-0.056359;0.000000;0.345304
22227090;0.000000;-0.056359;0.000000;0.345304
22228091;0.000000;-0.056359;0.000000;0.345304
22229086;0.000000;-0.056359;0.000000;0.345304
22230087;0.000000;-0.056357;0.000000;0.344680
22231091;0.000000;-0.056357;0.000000;0.344680
22232092;0.000000;-0.056357;0.000000;0.344680
22233090;0.000000;-0.056357;0.000000;0.344680
22234102;0.000000;-0.056357;0.000000;0.344680
22235089;0.000000;-0.056357;0.000000;0.344680
22236090;0.000000;-0.056357;0.000000;0.344680
22237085;0.000000;-0.056357;0.000000;0.344680
22238086;0.000000;-0.056357;0.000000;0.344680
22239090;0.000000;-0.056357;0.000000;0.344680
22240091;0.000000;-0.056357;0.000000;0.344680
22241086;0.000000;-0.056357;0.000000;0.344680
22242087;0.000000;-0.056357;0.000000;0.344680
22243086;0.000000;-0.056356;0.000000;0.344210
22244087;0.000000;-0.056356;0.000000;0.344210
22245116;0.000000;-0.056356;0.000000;0.344210
22246103;0.000000;-0.056356;0.000000;0.344210
22247090;0.000000;-0.056356;0.000000;0.344210
22248091;0.000000;-0.056356;0.000000;0.344210
22249086;0.000000;-0.056356;0.000000;0.344210
22250087;0.000000;-0.056356;0.000000;0.344210
22251092;0.000000;-0.056356;0.000000;0.344210
22252093;0.000000;-0.056356;0.000000;0.344210
22253091;0.000000;-0.056356;0.000000;0.344210
22254092;0.000000;-0.056356;0.000000;0.344210
22255087;0.000000;-0.056356;0.000000;0.344210
22256088;0.000000;-0.056354;0.000000;0.344639
22257143;0.000000;-0.056354;0.000000;0.344639
22258090;0.000000;-0.056354;0.000000;0.344639
22259087;0.000000;-0.056354;0.000000;0.344639
22260088;0.000000;-0.056354;0.000000;0.344639
22261093;0.000000;-0.056354;0.000000;0.344639
22262086;0.000000;-0.056354;0.000000;0.344639
22263085;0.000000;-0.056354;0.000000;0.344639
22264086;0.000000;-0.056354;0.000000;0.344639
22265091;0.000000;-0.056354;0.000000;0.344639
22266093;0.000000;-0.056354;0.000000;0.344639
22267089;0.000000;-0.056354;0.000000;0.344639
22268090;0.000000;-0.056354;0.000000;0.344639
22269111;0.000000;-0.056353;0.000000;0.343820
22270101;0.000000;-0.056353;0.000000;0.343820
22271089;0.000000;-0.056353;0.000000;0.343820
22272090;0.000000;-0.056353;0.000000;0.343820
22273089;0.000000;-0.056353;0.000000;0.343820
22274090;0.000000;-0.056353;0.000000;0.343820
22275086;0.000000;-0.056353;0.000000;0.343820
22276088;0.000000;-0.056353;0.000000;0.343820
22277093;0.000000;-0.056353;0.000000;0.343820
22278085;0.000000;-0.056353;0.000000;0.343820
22279090;0.000000;-0.056353;0.000000;0.343820
22280092;0.000000;-0.056353;0.000000;0.343820
22281088;0.000000;-0.056353;0.000000;0.343820
22282102;0.000000;-0.056356;0.000000;0.343264
22283093;0.000000;-0.056356;0.000000;0.343264
22284086;0.000000;-0.056356;0.000000;0.343264
22285090;0.000000;-0.056356;0.000000;0.343264
22286092;0.000000;-0.056356;0.000000;0.343264
22287086;0.000000;-0.056356;0.000000;0.343264
22288087;0.000000;-0.056356;0.000000;0.343264
22289091;0.000000;-0.056356;0.000000;0.343264
22290092;0.000000;-0.056356;0.000000;0.343264
22291088;0.000000;-0.056356;0.000000;0.343264
22292088;0.000000;-0.056356;0.000000;0.343264
22293111;0.000000;-0.056356;0.000000;0.343264
22294107;0.000000;-0.056356;0.000000;0.343264
22295093;0.000000;-0.056357;0.000000;0.343527
22296108;0.000000;-0.056357;0.000000;0.343527
22297086;0.000000;-0.056357;0.000000;0.343527
22298086;0.000000;-0.056357;0.000000;0.343527
22299091;0.000000;-0.056357;0.000000;0.343527
22300092;0.000000;-0.056357;0.000000;0.343527
22301088;0.000000;-0.056357;0.000000;0.343527
22302088;0.000000;-0.056357;0.000000;0.343527
22303087;0.000000;-0.056357;0.000000;0.343527
22304087;0.000000;-0.056357;0.000000;0.343527
22305092;0.000000;-0.056357;0.000000;0.343527
22306204;0.000000;-0.056357;0.000000;0.343527
22307091;0.000000;-0.056357;0.000000;0.343527
22308087;0.000000;-0.056352;0.000000;0.343096
22309087;0.000000;-0.056352;0.000000;0.343096
22310092;0.000000;-0.056352;0.000000;0.343096
22311093;0.000000;-0.056352;0.000000;0.343096
22312088;0.000000;-0.056352;0.000000;0.343096
22313092;0.000000;-0.056352;0.000000;0.343096
22314087;0.000000;-0.056352;0.000000;0.343096
22315088;0.000000;-0.056352;0.000000;0.343096
22316093;0.000000;-0.056352;0.000000;0.343096
22317085;0.000000;-0.056352;0.000000;0.343096
22318103;0.000000;-0.056352;0.000000;0.343096
22319090;0.000000;-0.056352;0.000000;0.343096
22320090;0.000000;-0.056352;0.000000;0.343096
22321086;0.000000;-0.056355;0.000000;0.342082
22322087;0.000000;-0.056355;0.000000;0.342082
22323087;0.000000;-0.056355;0.000000;0.342082
22324088;0.000000;-0.056355;0.000000;0.342082
22325093;0.000000;-0.056355;0.000000;0.342082
22326085;0.000000;-0.056355;0.000000;0.342082
22327090;0.000000;-0.056355;0.000000;0.342082
22328092;0.000000;-0.056355;0.000000;0.342082
22329088;0.000000;-0.056355;0.000000;0.342082
22330225;0.000000;-0.056355;0.000000;0.342082
22331117;0.000000;-0.056355;0.000000;0.342082
22332088;0.000000;-0.056355;0.000000;0.342082
22333087;0.000000;-0.056355;0.000000;0.342082
22334088;0.000000;-0.056359;0.000000;0.342357
22335093;0.000000;-0.056359;0.000000;0.342357
22336086;0.000000;-0.056359;0.000000;0.342357
22337091;0.000000;-0.056359;0.000000;0.342357
22338092;0.000000;-0.056359;0.000000;0.342357
22339089;0.000000;-0.056359;0.000000;0.342357
22340090;0.000000;-0.056359;0.000000;0.342357
22341086;0.000000;-0.056359;0.000000;0.342357
22342087;0.000000;-0.056359;0.000000;0.342357
22343108;0.000000;-0.056359;0.000000;0.342357
22344086;0.000000;-0.056359;0.000000;0.342357
22345087;0.000000;-0.056359;0.000000;0.342357
22346092;0.000000;-0.056359;0.000000;0.342357
22347085;0.000000;-0.056365;0.000000;0.343247
22348090;0.000000;-0.056365;0.000000;0.343247
22349092;0.000000;-0.056365;0.000000;0.343247
22350088;0.000000;-0.056365;0.000000;0.343247
22351089;0.000000;-0.056365;0.000000;0.343247
22352093;0.000000;-0.056365;0.000000;0.343247
22353087;0.000000;-0.056365;0.000000;0.343247
22354091;0.000000;-0.056365;0.000000;0.343247
22355093;0.000000;-0.056365;0.000000;0.343247
22356107;0.000000;-0.056365;0.000000;0.343247
22357090;0.000000;-0.056365;0.000000;0.343247
22358086;0.000000;-0.056365;0.000000;0.343247
22359087;0.000000;-0.056365;0.000000;0.343247
22360091;0.000000;-0.056367;0.000000;0.343878
22361092;0.000000;-0.056367;0.000000;0.343878
22362087;0.000000;-0.056367;0.000000;0.343878
22363092;0.000000;-0.056367;0.000000;0.343878
22364087;0.000000;-0.056367;0.000000;0.343878
22365088;0.000000;-0.056367;0.000000;0.343878
22366092;0.000000;-0.056367;0.000000;0.343878
22367093;0.000000;-0.056367;0.000000;0.343878
22368127;0.000000;-0.056367;0.000000;0.343878
22369090;0.000000;-0.056367;0.000000;0.343878
22370085;0.000000;-0.056367;0.000000;0.343878
22371087;0.000000;-0.056367;0.000000;0.343878
22372091;0.000000;-0.056367;0.000000;0.343878
22373086;0.000000;-0.056370;0.000000;0.343454
22374090;0.000000;-0.056370;0.000000;0.343454
22375091;0.000000;-0.056370;0.000000;0.343454
22376087;0.000000;-0.056370;0.000000;0.343454
22377087;0.000000;-0.056370;0.000000;0.343454
22378092;0.000000;-0.056370;0.000000;0.343454
22379093;0.000000;-0.056370;0.000000;0.343454
22380088;0.000000;-0.056370;0.000000;0.343454
22381105;0.000000;-0.056370;0.000000;0.343454
22382092;0.000000;-0.056370;0.000000;0.343454
22383087;0.000000;-0.056370;0.000000;0.343454
22384091;0.000000;-0.056370;0.000000;0.343454
22385092;0.000000;-0.056370;0.000000;0.343454
22386087;0.000000;-0.056367;0.000000;0.343721
22387089;0.000000;-0.056367;0.000000;0.343721
22388085;0.000000;-0.056367;0.000000;0.343721
22389086;0.000000;-0.056367;0.000000;0.343721
22390091;0.000000;-0.056367;0.000000;0.343721
22391093;0.000000;-0.056367;0.000000;0.343721
22392089;0.000000;-0.056367;0.000000;0.343721
22393093;0.000000;-0.056367;0.000000;0.343721
22394104;0.000000;-0.056367;0.000000;0.343721
22395092;0.000000;-0.056367;0.000000;0.343721
22396085;0.000000;-0.056367;0.000000;0.343721
22397162;0.000000;-0.056367;0.000000;0.343721
22398092;0.000000;-0.056367;0.000000;0.343721
22399087;0.000000;-0.056366;0.000000;0.344403
22400089;0.000000;-0.056366;0.000000;0.344403
22401085;0.000000;-0.056366;0.000000;0.344403
22402086;0.000000;-0.056366;0.000000;0.344403
22403086;0.000000;-0.056366;0.000000;0.344403
22404087;0.000000;-0.056366;0.000000;0.344403
22405092;0.000000;-0.056366;0.000000;0.344403
22406101;0.000000;-0.056366;0.000000;0.344403
22407093;0.000000;-0.056366;0.000000;0.344403
22408090;0.000000;-0.056366;0.000000;0.344403
22409091;0.000000;-0.056366;0.000000;0.344403
22410087;0.000000;-0.056366;0.000000;0.344403
22411089;0.000000;-0.056366;0.000000;0.344403
22412085;0.000000;-0.056366;0.000000;0.344767
22413089;0.000000;-0.056366;0.000000;0.344767
22414085;0.000000;-0.056366;0.000000;0.344767
22415087;0.000000;-0.056366;0.000000;0.344767
22416092;0.000000;-0.056366;0.000000;0.344767
22417093;0.000000;-0.056366;0.000000;0.344767
22418088;0.000000;-0.056366;0.000000;0.344767
22419106;0.000000;-0.056366;0.000000;0.344767
22420093;0.000000;-0.056366;0.000000;0.344767
22421085;0.000000;-0.056366;0.000000;0.344767
22422089;0.000000;-0.056366;0.000000;0.344767
22423093;0.000000;-0.056366;0.000000;0.344767
22424088;0.000000;-0.056366;0.000000;0.344767
22425089;0.000000;-0.056369;0.000000;0.343693
22426085;0.000000;-0.056369;0.000000;0.343693
22427086;0.000000;-0.056369;0.000000;0.343693
22428090;0.000000;-0.056369;0.000000;0.343693
22429091;0.000000;-0.056369;0.000000;0.343693
22430141;0.000000;-0.056369;0.000000;0.343693
22431092;0.000000;-0.056369;0.000000;0.343693
22432088;0.000000;-0.056369;0.000000;0.343693
22433092;0.000000;-0.056369;0.000000;0.343693
22434087;0.000000;-0.056369;0.000000;0.343693
22435089;0.000000;-0.056369;0.000000;0.343693
22436093;0.000000;-0.056369;0.000000;0.343693
22437085;0.000000;-0.056369;0.000000;0.343693
22438089;0.000000;-0.056370;0.000000;0.344370
22439090;0.000000;-0.056370;0.000000;0.344370
22440085;0.000000;-0.056370;0.000000;0.344370
22441086;0.000000;-0.056370;0.000000;0.344370
22442102;0.000000;-0.056370;0.000000;0.344370
22443092;0.000000;-0.056370;0.000000;0.344370
22444093;0.000000;-0.056370;0.000000;0.344370
22445088;0.000000;-0.056370;0.000000;0.344370
22446089;0.000000;-0.056370;0.000000;0.344370
22447093;0.000000;-0.056370;0.000000;0.344370
22448085;0.000000;-0.056370;0.000000;0.344370
22449090;0.000000;-0.056370;0.000000;0.344370
22450090;0.000000;-0.056370;0.000000;0.344370
22451086;0.000000;-0.056364;0.000000;0.344872
22452087;0.000000;-0.056364;0.000000;0.344872
22453086;0.000000;-0.056364;0.000000;0.344872
22454105;0.000000;-0.056364;0.000000;0.344872
22455092;0.000000;-0.056364;0.000000;0.344872
22456085;0.000000;-0.056364;0.000000;0.344872
22457090;0.000000;-0.056364;0.000000;0.344872
22458091;0.000000;-0.056364;0.000000;0.344872
22459088;0.000000;-0.056364;0.000000;0.344872
22460089;0.000000;-0.056364;0.000000;0.344872
22461085;0.000000;-0.056364;0.000000;0.344872
22462087;0.000000;-0.056364;0.000000;0.344872
22463086;0.000000;-0.056364;0.000000;0.344872
22464087;0.000000;-0.056365;0.000000;0.344893
22465092;0.000000;-0.056365;0.000000;0.344893
22466139;0.000000;-0.056365;0.000000;0.344893
22467087;0.000000;-0.056365;0.000000;0.344893
22468092;0.000000;-0.056365;0.000000;0.344893
22469085;0.000000;-0.056365;0.000000;0.344893
