Timestamp;gimbal_y.target_angle;gimbal_y.IMU_actual_angle;gimbal_p.target_angle;gimbal_p.IMU_actual_angle
22017091;10.000000;7.850871;0.000000;0.275309
22018092;10.000000;7.850871;0.000000;0.275309
22019088;10.000000;7.850871;0.000000;0.275309
22020089;10.000000;7.850871;0.000000;0.275309
22021093;10.000000;7.850871;0.000000;0.275309
22022086;10.000000;7.850871;0.000000;0.275309
22023091;10.000000;7.850871;0.000000;0.275309
22024086;10.000000;7.850871;0.000000;0.275309
22025091;10.000000;7.850871;0.000000;0.275309
22026107;10.000000;7.850871;0.000000;0.275309
22027091;10.000000;7.850871;0.000000;0.275309
22028087;10.000000;7.850871;0.000000;0.275309
22029088;10.000000;7.850871;0.000000;0.275309
22030093;10.000000;8.471781;0.000000;0.246808
22031085;10.000000;8.471781;0.000000;0.246808
22032091;10.000000;8.471781;0.000000;0.246808
22033092;10.000000;8.471781;0.000000;0.246808
22034090;10.000000;8.471781;0.000000;0.246808
22035092;10.000000;8.471781;0.000000;0.246808
22036087;10.000000;8.471781;0.000000;0.246808
22037086;10.000000;8.471781;0.000000;0.246808
22038106;10.000000;8.471781;0.000000;0.246808
22039133;10.000000;8.471781;0.000000;0.246808
22040093;10.000000;8.471781;0.000000;0.246808
22041088;10.000000;8.471781;0.000000;0.246808
22042101;10.000000;8.471781;0.000000;0.246808
22043093;10.000000;8.953580;0.000000;0.236134
22044228;10.000000;8.953580;0.000000;0.236134
22045086;10.000000;8.953580;0.000000;0.236134
22046090;10.000000;8.953580;0.000000;0.236134
22047093;10.000000;8.953580;0.000000;0.236134
22048228;10.000000;8.953580;0.000000;0.236134
22049121;10.000000;8.953580;0.000000;0.236134
22050085;10.000000;8.953580;0.000000;0.236134
22051086;10.000000;8.953580;0.000000;0.236134
22052228;10.000000;8.953580;0.000000;0.236134
22053085;10.000000;8.953580;0.000000;0.236134
22054093;10.000000;8.953580;0.000000;0.236134
22055092;10.000000;8.953580;0.000000;0.236134
22056092;10.000000;9.183449;0.000000;0.216399
22057092;10.000000;9.183449;0.000000;0.216399
22058092;10.000000;9.183449;0.000000;0.216399
22059092;10.000000;9.183449;0.000000;0.216399
22060092;10.000000;9.183449;0.000000;0.216399
22061102;10.000000;9.183449;0.000000;0.216399
22062086;10.000000;9.183449;0.000000;0.216399
22063093;10.000000;9.183449;0.000000;0.216399
22064088;10.000000;9.183449;0.000000;0.216399
22065094;10.000000;9.183449;0.000000;0.216399
22066091;10.000000;9.183449;0.000000;0.216399
22067087;10.000000;9.183449;0.000000;0.216399
22068229;10.000000;9.183449;0.000000;0.216399
22069087;10.000000;9.172196;0.000000;0.234590
22070093;10.000000;9.172196;0.000000;0.234590
22071092;10.000000;9.172196;0.000000;0.234590
22072088;10.000000;9.172196;0.000000;0.234590
22073105;10.000000;9.172196;0.000000;0.234590
22074091;10.000000;9.172196;0.000000;0.234590
22075087;10.000000;9.172196;0.000000;0.234590
22076088;10.000000;9.172196;0.000000;0.234590
22077087;10.000000;9.172196;0.000000;0.234590
22078091;10.000000;9.172196;0.000000;0.234590
22079085;10.000000;9.172196;0.000000;0.234590
22080089;10.000000;9.172196;0.000000;0.234590
22081092;10.000000;9.172196;0.000000;0.234590
22082087;10.000000;8.992868;0.000000;0.245130
22083091;10.000000;8.992868;0.000000;0.245130
22084087;10.000000;8.992868;0.000000;0.245130
22085104;10.000000;8.992868;0.000000;0.245130
22086092;10.000000;8.992868;0.000000;0.245130
22087088;10.000000;8.992868;0.000000;0.245130
22088277;10.000000;8.992868;0.000000;0.245130
22089091;10.000000;8.992868;0.000000;0.245130
22090090;10.000000;8.992868;0.000000;0.245130
22091088;10.000000;8.992868;0.000000;0.245130
22092273;10.000000;8.992868;0.000000;0.245130
22093090;10.000000;8.992868;0.000000;0.245130
22094090;10.000000;8.992868;0.000000;0.245130
22095090;10.000000;8.780511;0.000000;0.269784
22096276;10.000000;8.780511;0.000000;0.269784
22097273;10.000000;8.780511;0.000000;0.269784
22098101;10.000000;8.780511;0.000000;0.269784
22099088;10.000000;8.780511;0.000000;0.269784
22100116;10.000000;8.780511;0.000000;0.269784
22101088;10.000000;8.780511;0.000000;0.269784
22102093;10.000000;8.780511;0.000000;0.269784
22103085;10.000000;8.780511;0.000000;0.269784
22104093;10.000000;8.780511;0.000000;0.269784
22105105;10.000000;8.780511;0.000000;0.269784
22106088;10.000000;8.780511;0.000000;0.269784
22107092;10.000000;8.780511;0.000000;0.269784
22108092;10.000000;8.698782;0.000000;0.272178
22109104;10.000000;8.698782;0.000000;0.272178
22110087;10.000000;8.698782;0.000000;0.272178
22111092;10.000000;8.698782;0.000000;0.272178
22112093;10.000000;8.698782;0.000000;0.272178
22113088;10.000000;8.698782;0.000000;0.272178
22114092;10.000000;8.698782;0.000000;0.272178
22115087;10.000000;8.698782;0.000000;0.272178
22116088;10.000000;8.698782;0.000000;0.272178
22117092;10.000000;8.698782;0.000000;0.272178
22118092;10.000000;8.698782;0.000000;0.272178
22119112;10.000000;8.698782;0.000000;0.272178
22120100;10.000000;8.698782;0.000000;0.272178
22121086;10.000000;8.794168;0.000000;0.272501
22122090;10.000000;8.794168;0.000000;0.272501
22123091;10.000000;8.794168;0.000000;0.272501
22124089;10.000000;8.794168;0.000000;0.272501
22125089;10.000000;8.794168;0.000000;0.272501
22126085;10.000000;8.794168;0.000000;0.272501
22127085;10.000000;8.794168;0.000000;0.272501
22128090;10.000000;8.794168;0.000000;0.272501
22129090;10.000000;8.794168;0.000000;0.272501
22130086;10.000000;8.794168;0.000000;0.272501
22131086;10.000000;8.794168;0.000000;0.272501
22132105;10.000000;8.794168;0.000000;0.272501
22133088;10.000000;8.794168;0.000000;0.272501
22134086;10.000000;9.083597;0.000000;0.271022
22135087;10.000000;9.083597;0.000000;0.271022
22136091;10.000000;9.083597;0.000000;0.271022
22137092;10.000000;9.083597;0.000000;0.271022
22138087;10.000000;9.083597;0.000000;0.271022
22139087;10.000000;9.083597;0.000000;0.271022
22140092;10.000000;9.083597;0.000000;0.271022
22141092;10.000000;9.083597;0.000000;0.271022
22142088;10.000000;9.083597;0.000000;0.271022
22143089;10.000000;9.083597;0.000000;0.271022
22144099;10.000000;9.083597;0.000000;0.271022
22145092;10.000000;9.083597;0.000000;0.271022
22146088;10.000000;9.083597;0.000000;0.271022
22147089;10.000000;9.382927;0.000000;0.274730
22148085;10.000000;9.382927;0.000000;0.274730
22149086;10.000000;9.382927;0.000000;0.274730
22150091;10.000000;9.382927;0.000000;0.274730
22151092;10.000000;9.382927;0.000000;0.274730
22152088;10.000000;9.382927;0.000000;0.274730
22153089;10.000000;9.382927;0.000000;0.274730
22154088;10.000000;9.382927;0.000000;0.274730
22155089;10.000000;9.382927;0.000000;0.274730
22156104;10.000000;9.382927;0.000000;0.274730
22157087;10.000000;9.382927;0.000000;0.274730
22158092;10.000000;9.382927;0.000000;0.274730
22159093;10.000000;9.382927;0.000000;0.274730
22160090;10.000000;9.548776;0.000000;0.270133
22161091;10.000000;9.548776;0.000000;0.270133
22162087;10.000000;9.548776;0.000000;0.270133
22163088;10.000000;9.548776;0.000000;0.270133
22164087;10.000000;9.548776;0.000000;0.270133
22165088;10.000000;9.548776;0.000000;0.270133
22166093;10.000000;9.548776;0.000000;0.270133
22167085;10.000000;9.548776;0.000000;0.270133
22168105;10.000000;9.548776;0.000000;0.270133
22169088;10.000000;9.548776;0.000000;0.270133
22170093;10.000000;9.548776;0.000000;0.270133
22171086;10.000000;9.548776;0.000000;0.270133
22172090;10.000000;9.548776;0.000000;0.270133
22173089;10.000000;9.518175;0.000000;0.244890
22174087;10.000000;9.518175;0.000000;0.244890
22175088;10.000000;9.518175;0.000000;0.244890
22176092;10.000000;9.518175;0.000000;0.244890
22177093;10.000000;9.518175;0.000000;0.244890
22178088;10.000000;9.518175;0.000000;0.244890
22179089;10.000000;9.518175;0.000000;0.244890
22180101;10.000000;9.518175;0.000000;0.244890
22181093;10.000000;9.518175;0.000000;0.244890
22182088;10.000000;9.518175;0.000000;0.244890
22183089;10.000000;9.518175;0.000000;0.244890
22184088;10.000000;9.518175;0.000000;0.244890
22185088;10.000000;9.518175;0.000000;0.244890
22186092;10.000000;9.354803;0.000000;0.233556
22187093;10.000000;9.354803;0.000000;0.233556
22188088;10.000000;9.354803;0.000000;0.233556
22189089;10.000000;9.354803;0.000000;0.233556
22190093;10.000000;9.354803;0.000000;0.233556
22191085;10.000000;9.354803;0.000000;0.233556
22192201;10.000000;9.354803;0.000000;0.233556
22193085;10.000000;9.354803;0.000000;0.233556
22194093;10.000000;9.354803;0.000000;0.233556
22195093;10.000000;9.354803;0.000000;0.233556
22196089;10.000000;9.354803;0.000000;0.233556
22197089;10.000000;9.354803;0.000000;0.233556
22198093;10.000000;9.354803;0.000000;0.233556
22199085;10.000000;9.176188;0.000000;0.226647
22200090;10.000000;9.176188;0.000000;0.226647
22201090;10.000000;9.176188;0.000000;0.226647
22202085;10.000000;9.176188;0.000000;0.226647
22203086;10.000000;9.176188;0.000000;0.226647
22204093;10.000000;9.176188;0.000000;0.226647
22205102;10.000000;9.176188;0.000000;0.226647
22206107;10.000000;9.176188;0.000000;0.226647
22207085;10.000000;9.176188;0.000000;0.226647
22208090;10.000000;9.176188;0.000000;0.226647
22209091;10.000000;9.176188;0.000000;0.226647
22210087;10.000000;9.176188;0.000000;0.226647
22211088;10.000000;9.176188;0.000000;0.226647
22212093;10.000000;9.114852;0.000000;0.215751
22213085;10.000000;9.114852;0.000000;0.215751
22214093;10.000000;9.114852;0.000000;0.215751
22215085;10.000000;9.114852;0.000000;0.215751
22216115;10.000000;9.114852;0.000000;0.215751
22217107;10.000000;9.114852;0.000000;0.215751
22218090;10.000000;9.114852;0.000000;0.215751
22219086;10.000000;9.114852;0.000000;0.215751
22220088;10.000000;9.114852;0.000000;0.215751
22221092;10.000000;9.114852;0.000000;0.215751
22222085;10.000000;9.114852;0.000000;0.215751
22223089;10.000000;9.114852;0.000000;0.215751
22224085;10.000000;9.114852;0.000000;0.215751
22225090;10.000000;9.161107;0.000000;0.214055
22226091;10.000000;9.161107;0.000000;0.214055
22227087;10.000000;9.161107;0.000000;0.214055
22228088;10.000000;9.161107;0.000000;0.214055
22229195;10.000000;9.161107;0.000000;0.214055
22230088;10.000000;9.161107;0.000000;0.214055
22231093;10.000000;9.161107;0.000000;0.214055
22232086;10.000000;9.161107;0.000000;0.214055
22233091;10.000000;9.161107;0.000000;0.214055
22234086;10.000000;9.161107;0.000000;0.214055
22235091;10.000000;9.161107;0.000000;0.214055
22236092;10.000000;9.161107;0.000000;0.214055
22237088;10.000000;9.161107;0.000000;0.214055
22238088;10.000000;9.309381;0.000000;0.206292
22239092;10.000000;9.309381;0.000000;0.206292
22240093;10.000000;9.309381;0.000000;0.206292
22241088;10.000000;9.309381;0.000000;0.206292
22242132;10.000000;9.309381;0.000000;0.206292
22243089;10.000000;9.309381;0.000000;0.206292
22244086;10.000000;9.309381;0.000000;0.206292
22245090;10.000000;9.309381;0.000000;0.206292
22246091;10.000000;9.309381;0.000000;0.206292
22247086;10.000000;9.309381;0.000000;0.206292
22248087;10.000000;9.309381;0.000000;0.206292
22249091;10.000000;9.309381;0.000000;0.206292
22250092;10.000000;9.309381;0.000000;0.206292
22251087;10.000000;9.494814;0.000000;0.203736
22252087;10.000000;9.494814;0.000000;0.203736
22253092;10.000000;9.494814;0.000000;0.203736
22254086;10.000000;9.494814;0.000000;0.203736
22255109;10.000000;9.494814;0.000000;0.203736
22256093;10.000000;9.494814;0.000000;0.203736
22257089;10.000000;9.494814;0.000000;0.203736
22258089;10.000000;9.494814;0.000000;0.203736
22259093;10.000000;9.494814;0.000000;0.203736
22260085;10.000000;9.494814;0.000000;0.203736
22261089;10.000000;9.494814;0.000000;0.203736
22262090;10.000000;9.494814;0.000000;0.203736
22263085;10.000000;9.494814;0.000000;0.203736
22264089;10.000000;9.653738;0.000000;0.185272
22265093;10.000000;9.653738;0.000000;0.185272
22266085;10.000000;9.653738;0.000000;0.185272
22267103;10.000000;9.653738;0.000000;0.185272
22268089;10.000000;9.653738;0.000000;0.185272
22269092;10.000000;9.653738;0.000000;0.185272
22270088;10.000000;9.653738;0.000000;0.185272
22271088;10.000000;9.653738;0.000000;0.185272
22272093;10.000000;9.653738;0.000000;0.185272
22273085;10.000000;9.653738;0.000000;0.185272
22274093;10.000000;9.653738;0.000000;0.185272
22275085;10.000000;9.653738;0.000000;0.185272
22276090;10.000000;9.653738;0.000000;0.185272
22277091;10.000000;9.755363;0.000000;0.166826
22278087;10.000000;9.755363;0.000000;0.166826
22279102;10.000000;9.755363;0.000000;0.166826
22280086;10.000000;9.755363;0.000000;0.166826
22281092;10.000000;9.755363;0.000000;0.166826
22282093;10.000000;9.755363;0.000000;0.166826
22283089;10.000000;9.755363;0.000000;0.166826
22284093;10.000000;9.755363;0.000000;0.166826
22285089;10.000000;9.755363;0.000000;0.166826
22286090;10.000000;9.755363;0.000000;0.166826
22287086;10.000000;9.755363;0.000000;0.166826
22288088;10.000000;9.755363;0.000000;0.166826
22289092;10.000000;9.755363;0.000000;0.166826
22290085;10.000000;9.771530;0.000000;0.190109
22291104;10.000000;9.771530;0.000000;0.190109
22292087;10.000000;9.771530;0.000000;0.190109
22293092;10.000000;9.771530;0.000000;0.190109
22294088;10.000000;9.771530;0.000000;0.190109
22295093;10.000000;9.771530;0.000000;0.190109
22296085;10.000000;9.771530;0.000000;0.190109
22297090;10.000000;9.771530;0.000000;0.190109
22298091;10.000000;9.771530;0.000000;0.190109
22299087;10.000000;9.771530;0.000000;0.190109
22300088;10.000000;9.771530;0.000000;0.190109
22301093;10.000000;9.771530;0.000000;0.190109
22302085;10.000000;9.771530;0.000000;0.190109
22303089;10.000000;9.773676;0.000000;0.248225
22304102;10.000000;9.773676;0.000000;0.248225
22305093;10.000000;9.773676;0.000000;0.248225
22306089;10.000000;9.773676;0.000000;0.248225
22307090;10.000000;9.773676;0.000000;0.248225
22308102;10.000000;9.773676;0.000000;0.248225
22309085;10.000000;9.773676;0.000000;0.248225
22310089;10.000000;9.773676;0.000000;0.248225
22311090;10.000000;9.773676;0.000000;0.248225
22312085;10.000000;9.773676;0.000000;0.248225
22313086;10.000000;9.773676;0.000000;0.248225
22314093;10.000000;9.773676;0.000000;0.248225
22315085;10.000000;9.773676;0.000000;0.248225
22316125;10.000000;9.803043;0.000000;0.287694
22317087;10.000000;9.803043;0.000000;0.287694
22318090;10.000000;9.803043;0.000000;0.287694
22319091;10.000000;9.803043;0.000000;0.287694
22320092;10.000000;9.803043;0.000000;0.287694
22321088;10.000000;9.803043;0.000000;0.287694
22322088;10.000000;9.803043;0.000000;0.287694
22323093;10.000000;9.803043;0.000000;0.287694
22324088;10.000000;9.803043;0.000000;0.287694
22325092;10.000000;9.803043;0.000000;0.287694
22326092;10.000000;9.803043;0.000000;0.287694
22327088;10.000000;9.803043;0.000000;0.287694
22328089;10.000000;9.803043;0.000000;0.287694
22329093;10.000000;9.894135;0.000000;0.273918
22330100;10.000000;9.894135;0.000000;0.273918
22331092;10.000000;9.894135;0.000000;0.273918
22332088;10.000000;9.894135;0.000000;0.273918
22333089;10.000000;9.894135;0.000000;0.273918
22334087;10.000000;9.894135;0.000000;0.273918
22335087;10.000000;9.894135;0.000000;0.273918
22336092;10.000000;9.894135;0.000000;0.273918
22337092;10.000000;9.894135;0.000000;0.273918
22338088;10.000000;9.894135;0.000000;0.273918
22339089;10.000000;9.894135;0.000000;0.273918
22340085;10.000000;9.894135;0.000000;0.273918
22341181;10.000000;9.894135;0.000000;0.273918
22342089;10.000000;10.010809;0.000000;0.280668
22343090;10.000000;10.010809;0.000000;0.280668
22344090;10.000000;10.010809;0.000000;0.280668
22345091;10.000000;10.010809;0.000000;0.280668
22346087;10.000000;10.010809;0.000000;0.280668
22347088;10.000000;10.010809;0.000000;0.280668
22348093;10.000000;10.010809;0.000000;0.280668
22349085;10.000000;10.010809;0.000000;0.280668
22350090;10.000000;10.010809;0.000000;0.280668
22351091;10.000000;10.010809;0.000000;0.280668
22352087;10.000000;10.010809;0.000000;0.280668
22353107;10.000000;10.010809;0.000000;0.280668
22354094;10.000000;10.010809;0.000000;0.280668
22355090;10.000000;10.124029;0.000000;0.271724
22356091;10.000000;10.124029;0.000000;0.271724
22357087;10.000000;10.124029;0.000000;0.271724
22358088;10.000000;10.124029;0.000000;0.271724
22359093;10.000000;10.124029;0.000000;0.271724
22360086;10.000000;10.124029;0.000000;0.271724
22361090;10.000000;10.124029;0.000000;0.271724
22362092;10.000000;10.124029;0.000000;0.271724
22363087;10.000000;10.124029;0.000000;0.271724
22364092;10.000000;10.124029;0.000000;0.271724
22365100;10.000000;10.124029;0.000000;0.271724
22366093;10.000000;10.124029;0.000000;0.271724
22367089;10.000000;10.124029;0.000000;0.271724
22368091;10.000000;10.201690;0.000000;0.260156
22369086;10.000000;10.201690;0.000000;0.260156
22370085;10.000000;10.201690;0.000000;0.260156
22371089;10.000000;10.201690;0.000000;0.260156
22372090;10.000000;10.201690;0.000000;0.260156
22373085;10.000000;10.201690;0.000000;0.260156
22374089;10.000000;10.201690;0.000000;0.260156
22375093;10.000000;10.201690;0.000000;0.260156
22376085;10.000000;10.201690;0.000000;0.260156
22377105;10.000000;10.201690;0.000000;0.260156
22378088;10.000000;10.201690;0.000000;0.260156
22379092;10.000000;10.201690;0.000000;0.260156
22380093;10.000000;10.201690;0.000000;0.260156
22381088;10.000000;10.225920;0.000000;0.268327
22382089;10.000000;10.225920;0.000000;0.268327
22383093;10.000000;10.225920;0.000000;0.268327
22384089;10.000000;10.225920;0.000000;0.268327
22385093;10.000000;10.225920;0.000000;0.268327
22386094;10.000000;10.225920;0.000000;0.268327
22387089;10.000000;10.225920;0.000000;0.268327
22388108;10.000000;10.225920;0.000000;0.268327
22389091;10.000000;10.225920;0.000000;0.268327
22390087;10.000000;10.225920;0.000000;0.268327
22391087;10.000000;10.225920;0.000000;0.268327
22392092;10.000000;10.225920;0.000000;0.268327
22393092;10.000000;10.225920;0.000000;0.268327
22394091;10.000000;10.211671;0.000000;0.274544
22395091;10.000000;10.211671;0.000000;0.274544
22396086;10.000000;10.211671;0.000000;0.274544
22397087;10.000000;10.211671;0.000000;0.274544
22398091;10.000000;10.211671;0.000000;0.274544
22399186;10.000000;10.211671;0.000000;0.274544
22400088;10.000000;10.211671;0.000000;0.274544
22401092;10.000000;10.211671;0.000000;0.274544
22402093;10.000000;10.211671;0.000000;0.274544
22403088;10.000000;10.211671;0.000000;0.274544
22404093;10.000000;10.211671;0.000000;0.274544
22405089;10.000000;10.211671;0.000000;0.274544
22406090;10.000000;10.211671;0.000000;0.274544
22407086;10.000000;10.136312;0.000000;0.279095
22408087;10.000000;10.136312;0.000000;0.279095
22409103;10.000000;10.136312;0.000000;0.279095
22410086;10.000000;10.136312;0.000000;0.279095
22411134;10.000000;10.136312;0.000000;0.279095
22412085;10.000000;10.136312;0.000000;0.279095
22413089;10.000000;10.136312;0.000000;0.279095
22414088;10.000000;10.136312;0.000000;0.279095
22415089;10.000000;10.136312;0.000000;0.279095
22416085;10.000000;10.136312;0.000000;0.279095
22417086;10.000000;10.136312;0.000000;0.279095
22418091;10.000000;10.136312;0.000000;0.279095
22419092;10.000000;10.136312;0.000000;0.279095
22420088;10.000000;10.054925;0.000000;0.282116
22421089;10.000000;10.054925;0.000000;0.282116
22422085;10.000000;10.054925;0.000000;0.282116
22423200;10.000000;10.054925;0.000000;0.282116
22424089;10.000000;10.054925;0.000000;0.282116
22425093;10.000000;10.054925;0.000000;0.282116
22426090;10.000000;10.054925;0.000000;0.282116
22427091;10.000000;10.054925;0.000000;0.282116
22428086;10.000000;10.054925;0.000000;0.282116
22429088;10.000000;10.054925;0.000000;0.282116
22430092;10.000000;10.054925;0.000000;0.282116
