Timestamp;gimbal_y.target_angle;gimbal_y.IMU_actual_angle;gimbal_p.target_angle;gimbal_p.IMU_actual_angle
12424089;0.000000;0.025562;0.000000;0.293174
12425085;0.000000;0.025562;0.000000;0.293174
12426089;0.000000;0.025565;0.000000;0.293242
12427085;0.000000;0.025565;0.000000;0.293242
12428087;0.000000;0.025565;0.000000;0.293242
12429092;0.000000;0.025565;0.000000;0.293242
12430171;0.000000;0.025565;0.000000;0.293242
12431086;0.000000;0.025565;0.000000;0.293242
12432091;0.000000;0.025565;0.000000;0.293242
12433087;0.000000;0.025565;0.000000;0.293242
12434088;0.000000;0.025565;0.000000;0.293242
12435093;0.000000;0.025565;0.000000;0.293242
12436088;0.000000;0.025565;0.000000;0.293242
12437093;0.000000;0.025565;0.000000;0.293242
12438086;0.000000;0.025565;0.000000;0.293242
12439091;0.000000;0.025569;0.000000;0.293100
12440093;0.000000;0.025569;0.000000;0.293100
12441088;0.000000;0.025569;0.000000;0.293100
12442100;0.000000;0.025569;0.000000;0.293100
12443092;0.000000;0.025569;0.000000;0.293100
12444088;0.000000;0.025569;0.000000;0.293100
12445090;0.000000;0.025569;0.000000;0.293100
12446089;0.000000;0.025569;0.000000;0.293100
12447091;0.000000;0.025569;0.000000;0.293100
12448086;0.000000;0.025569;0.000000;0.293100
12449088;0.000000;0.025569;0.000000;0.293100
12450093;0.000000;0.025569;0.000000;0.293100
12451085;0.000000;0.025569;0.000000;0.293100
12452090;0.000000;0.025567;0.000000;0.293850
12453091;0.000000;0.025567;0.000000;0.293850
12454133;0.000000;0.025567;0.000000;0.293850
12455092;0.000000;0.025567;0.000000;0.293850
12456089;0.000000;0.025567;0.000000;0.293850
12457085;0.000000;0.025567;0.000000;0.293850
12458085;0.000000;0.025567;0.000000;0.293850
12459090;0.000000;0.025567;0.000000;0.293850
12460091;0.000000;0.025567;0.000000;0.293850
12461086;0.000000;0.025567;0.000000;0.293850
12462087;0.000000;0.025567;0.000000;0.293850
12463091;0.000000;0.025567;0.000000;0.293850
12464092;0.000000;0.025567;0.000000;0.293850
12465088;0.000000;0.025569;0.000000;0.293958
12466092;0.000000;0.025569;0.000000;0.293958
12467123;0.000000;0.025569;0.000000;0.293958
12468087;0.000000;0.025569;0.000000;0.293958
12469091;0.000000;0.025569;0.000000;0.293958
12470087;0.000000;0.025569;0.000000;0.293958
12471088;0.000000;0.025569;0.000000;0.293958
12472092;0.000000;0.025569;0.000000;0.293958
12473093;0.000000;0.025569;0.000000;0.293958
12474088;0.000000;0.025569;0.000000;0.293958
12475089;0.000000;0.025569;0.000000;0.293958
12476087;0.000000;0.025569;0.000000;0.293958
12477088;0.000000;0.025569;0.000000;0.293958
12478093;0.000000;0.025566;0.000000;0.293909
12479085;0.000000;0.025566;0.000000;0.293909
12480137;0.000000;0.025566;0.000000;0.293909
12481093;0.000000;0.025566;0.000000;0.293909
12482088;0.000000;0.025566;0.000000;0.293909
12483089;0.000000;0.025566;0.000000;0.293909
12484085;0.000000;0.025566;0.000000;0.293909
12485085;0.000000;0.025566;0.000000;0.293909
12486093;0.000000;0.025566;0.000000;0.293909
12487085;0.000000;0.025566;0.000000;0.293909
12488089;0.000000;0.025566;0.000000;0.293909
12489093;0.000000;0.025566;0.000000;0.293909
12490085;0.000000;0.025566;0.000000;0.293909
12491091;0.000000;0.025566;0.000000;0.294491
12492200;0.000000;0.025566;0.000000;0.294491
12493093;0.000000;0.025566;0.000000;0.294491
12494223;0.000000;0.025566;0.000000;0.294491
12495090;0.000000;0.025566;0.000000;0.294491
12496267;0.000000;0.025566;0.000000;0.294491
12497089;0.000000;0.025566;0.000000;0.294491
12498085;0.000000;0.025566;0.000000;0.294491
12499111;0.000000;0.025566;0.000000;0.294491
12500093;0.000000;0.025566;0.000000;0.294491
12501092;0.000000;0.025566;0.000000;0.294491
12502093;0.000000;0.025566;0.000000;0.294491
12503086;0.000000;0.025566;0.000000;0.294491
12504105;0.000000;0.025564;0.000000;0.294882
12505092;0.000000;0.025564;0.000000;0.294882
12506087;0.000000;0.025564;0.000000;0.294882
12507232;0.000000;0.025564;0.000000;0.294882
12508088;0.000000;0.025564;0.000000;0.294882
12509085;0.000000;0.025564;0.000000;0.294882
12510086;0.000000;0.025564;0.000000;0.294882
12511087;0.000000;0.025564;0.000000;0.294882
12512089;0.000000;0.025564;0.000000;0.294882
12513247;0.000000;0.025564;0.000000;0.294882
12514086;0.000000;0.025564;0.000000;0.294882
12515112;0.000000;0.025564;0.000000;0.294882
12516105;0.000000;0.025564;0.000000;0.294882
12517088;0.000000;0.025566;0.000000;0.294183
12518086;0.000000;0.025566;0.000000;0.294183
12519091;0.000000;0.025566;0.000000;0.294183
12520093;0.000000;0.025566;0.000000;0.294183
12521090;0.000000;0.025566;0.000000;0.294183
12522089;0.000000;0.025566;0.000000;0.294183
12523085;0.000000;0.025566;0.000000;0.294183
12524086;0.000000;0.025566;0.000000;0.294183
12525091;0.000000;0.025566;0.000000;0.294183
12526086;0.000000;0.025566;0.000000;0.294183
12527108;0.000000;0.025566;0.000000;0.294183
12528169;0.000000;0.025566;0.000000;0.294183
12529092;0.000000;0.025566;0.000000;0.294183
12530093;0.000000;0.025564;0.000000;0.293771
12531087;0.000000;0.025564;0.000000;0.293771
12532091;0.000000;0.025564;0.000000;0.293771
12533087;0.000000;0.025564;0.000000;0.293771
12534115;0.000000;0.025564;0.000000;0.293771
12535091;0.000000;0.025564;0.000000;0.293771
12536089;0.000000;0.025564;0.000000;0.293771
12537085;0.000000;0.025564;0.000000;0.293771
12538157;0.000000;0.025564;0.000000;0.293771
12539093;0.000000;0.025564;0.000000;0.293771
12540118;0.000000;0.025564;0.000000;0.293771
12541092;0.000000;0.025564;0.000000;0.293771
12542086;0.000000;0.025564;0.000000;0.293771
12543092;0.000000;0.025567;0.000000;0.293669
12544086;0.000000;0.025567;0.000000;0.293669
12545259;0.000000;0.025567;0.000000;0.293669
12546091;0.000000;0.025567;0.000000;0.293669
12547093;0.000000;0.025567;0.000000;0.293669
12548110;0.000000;0.025567;0.000000;0.293669
12549118;0.000000;0.025567;0.000000;0.293669
12550106;0.000000;0.025567;0.000000;0.293669
12551089;0.000000;0.025567;0.000000;0.293669
12552114;0.000000;0.025567;0.000000;0.293669
12553267;0.000000;0.025567;0.000000;0.293669
12554088;0.000000;0.025567;0.000000;0.293669
12555085;0.000000;0.025567;0.000000;0.293669
12556090;0.000000;0.025567;0.000000;0.293806
12557102;0.000000;0.025567;0.000000;0.293806
12558086;0.000000;0.025567;0.000000;0.293806
12559091;0.000000;0.025567;0.000000;0.293806
12560092;0.000000;0.025567;0.000000;0.293806
12561103;0.000000;0.025567;0.000000;0.293806
12562088;0.000000;0.025567;0.000000;0.293806
12563092;0.000000;0.025567;0.000000;0.293806
12564088;0.000000;0.025567;0.000000;0.293806
12565090;0.000000;0.025567;0.000000;0.293806
12566089;0.000000;0.025567;0.000000;0.293806
12567090;0.000000;0.025567;0.000000;0.293806
12568086;0.000000;0.025567;0.000000;0.293806
12569088;0.000000;0.025569;0.000000;0.293003
12570092;0.000000;0.025569;0.000000;0.293003
12571085;0.000000;0.025569;0.000000;0.293003
12572127;0.000000;0.025569;0.000000;0.293003
12573093;0.000000;0.025569;0.000000;0.293003
12574089;0.000000;0.025569;0.000000;0.293003
12575085;0.000000;0.025569;0.000000;0.293003
12576090;0.000000;0.025569;0.000000;0.293003
12577086;0.000000;0.025569;0.000000;0.293003
12578087;0.000000;0.025569;0.000000;0.293003
12579092;0.000000;0.025569;0.000000;0.293003
12580093;0.000000;0.025569;0.000000;0.293003
12581089;0.000000;0.025569;0.000000;0.293003
12582091;0.000000;0.025572;0.000000;0.293089
12583087;0.000000;0.025572;0.000000;0.293089
12584101;0.000000;0.025572;0.000000;0.293089
12585092;0.000000;0.025572;0.000000;0.293089
12586090;0.000000;0.025572;0.000000;0.293089
12587091;0.000000;0.025572;0.000000;0.293089
12588086;0.000000;0.025572;0.000000;0.293089
12589087;0.000000;0.025572;0.000000;0.293089
12590092;0.000000;0.025572;0.000000;0.293089
12591093;0.000000;0.025572;0.000000;0.293089
12592088;0.000000;0.025572;0.000000;0.293089
12593089;0.000000;0.025572;0.000000;0.293089
12594093;0.000000;0.025572;0.000000;0.293089
12595129;0.000000;0.025572;0.000000;0.293480
12596093;0.000000;0.025572;0.000000;0.293480
12597087;0.000000;0.025572;0.000000;0.293480
12598092;0.000000;0.025572;0.000000;0.293480
12599093;0.000000;0.025572;0.000000;0.293480
12600088;0.000000;0.025572;0.000000;0.293480
12601089;0.000000;0.025572;0.000000;0.293480
12602085;0.000000;0.025572;0.000000;0.293480
12603085;0.000000;0.025572;0.000000;0.293480
12604090;0.000000;0.025572;0.000000;0.293480
12605091;0.000000;0.025572;0.000000;0.293480
12606089;0.000000;0.025572;0.000000;0.293480
12607115;0.000000;0.025572;0.000000;0.293480
12608102;0.000000;0.025569;0.000000;0.293208
12609093;0.000000;0.025569;0.000000;0.293208
12610089;0.000000;0.025569;0.000000;0.293208
12611090;0.000000;0.025569;0.000000;0.293208
12612085;0.000000;0.025569;0.000000;0.293208
12613086;0.000000;0.025569;0.000000;0.293208
12614091;0.000000;0.025569;0.000000;0.293208
12615092;0.000000;0.025569;0.000000;0.293208
12616090;0.000000;0.025569;0.000000;0.293208
12617091;0.000000;0.025569;0.000000;0.293208
12618086;0.000000;0.025569;0.000000;0.293208
12619101;0.000000;0.025569;0.000000;0.293208
12620085;0.000000;0.025569;0.000000;0.293208
12621089;0.000000;0.025569;0.000000;0.292761
12622086;0.000000;0.025569;0.000000;0.292761
12623087;0.000000;0.025569;0.000000;0.292761
12624092;0.000000;0.025569;0.000000;0.292761
12625094;0.000000;0.025569;0.000000;0.292761
12626092;0.000000;0.025569;0.000000;0.292761
12627085;0.000000;0.025569;0.000000;0.292761
12628090;0.000000;0.025569;0.000000;0.292761
12629091;0.000000;0.025569;0.000000;0.292761
12630088;0.000000;0.025569;0.000000;0.292761
12631203;0.000000;0.025569;0.000000;0.292761
12632087;0.000000;0.025569;0.000000;0.292761
12633092;0.000000;0.025569;0.000000;0.292761
12634085;0.000000;0.025572;0.000000;0.292898
12635090;0.000000;0.025572;0.000000;0.292898
12636085;0.000000;0.025572;0.000000;0.292898
12637091;0.000000;0.025572;0.000000;0.292898
12638093;0.000000;0.025572;0.000000;0.292898
12639088;0.000000;0.025572;0.000000;0.292898
12640090;0.000000;0.025572;0.000000;0.292898
12641086;0.000000;0.025572;0.000000;0.292898
12642087;0.000000;0.025572;0.000000;0.292898
12643107;0.000000;0.025572;0.000000;0.292898
12644092;0.000000;0.025572;0.000000;0.292898
12645087;0.000000;0.025572;0.000000;0.292898
12646087;0.000000;0.025572;0.000000;0.292898
12647088;0.000000;0.025572;0.000000;0.293409
12648093;0.000000;0.025572;0.000000;0.293409
12649085;0.000000;0.025572;0.000000;0.293409
12650090;0.000000;0.025572;0.000000;0.293409
12651090;0.000000;0.025572;0.000000;0.293409
12652085;0.000000;0.025572;0.000000;0.293409
12653086;0.000000;0.025572;0.000000;0.293409
12654091;0.000000;0.025572;0.000000;0.293409
12655091;0.000000;0.025572;0.000000;0.293409
12656103;0.000000;0.025572;0.000000;0.293409
12657085;0.000000;0.025572;0.000000;0.293409
12658090;0.000000;0.025572;0.000000;0.293409
12659106;0.000000;0.025572;0.000000;0.293409
12660089;0.000000;0.025574;0.000000;0.293418
12661093;0.000000;0.025574;0.000000;0.293418
12662085;0.000000;0.025574;0.000000;0.293418
12663090;0.000000;0.025574;0.000000;0.293418
12664091;0.000000;0.025574;0.000000;0.293418
12665086;0.000000;0.025574;0.000000;0.293418
12666090;0.000000;0.025574;0.000000;0.293418
12667085;0.000000;0.025574;0.000000;0.293418
12668108;0.000000;0.025574;0.000000;0.293418
12669091;0.000000;0.025574;0.000000;0.293418
12670087;0.000000;0.025574;0.000000;0.293418
12671088;0.000000;0.025574;0.000000;0.293418
12672092;0.000000;0.025574;0.000000;0.293418
12673093;0.000000;0.025573;0.000000;0.292609
12674088;0.000000;0.025573;0.000000;0.292609
12675089;0.000000;0.025573;0.000000;0.292609
12676088;0.000000;0.025573;0.000000;0.292609
12677088;0.000000;0.025573;0.000000;0.292609
12678093;0.000000;0.025573;0.000000;0.292609
12679104;0.000000;0.025573;0.000000;0.292609
12680087;0.000000;0.025573;0.000000;0.292609
12681092;0.000000;0.025573;0.000000;0.292609
12682093;0.000000;0.025573;0.000000;0.292609
12683088;0.000000;0.025573;0.000000;0.292609
12684089;0.000000;0.025573;0.000000;0.292609
12685093;0.000000;0.025573;0.000000;0.292609
12686089;0.000000;0.025573;0.000000;0.292931
12687085;0.000000;0.025573;0.000000;0.292931
12688087;0.000000;0.025573;0.000000;0.292931
12689092;0.000000;0.025573;0.000000;0.292931
12690093;0.000000;0.025573;0.000000;0.292931
12691104;0.000000;0.025573;0.000000;0.292931
12692088;0.000000;0.025573;0.000000;0.292931
12693093;0.000000;0.025573;0.000000;0.292931
12694086;0.000000;0.025573;0.000000;0.292931
12695091;0.000000;0.025573;0.000000;0.292931
12696086;0.000000;0.025573;0.000000;0.292931
12697091;0.000000;0.025573;0.000000;0.292931
12698093;0.000000;0.025573;0.000000;0.292931
12699089;0.000000;0.025572;0.000000;0.293221
12700090;0.000000;0.025572;0.000000;0.293221
12701086;0.000000;0.025572;0.000000;0.293221
12702088;0.000000;0.025572;0.000000;0.293221
12703104;0.000000;0.025572;0.000000;0.293221
12704087;0.000000;0.025572;0.000000;0.293221
12705093;0.000000;0.025572;0.000000;0.293221
12706088;0.000000;0.025572;0.000000;0.293221
12707093;0.000000;0.025572;0.000000;0.293221
12708086;0.000000;0.025572;0.000000;0.293221
12709091;0.000000;0.025572;0.000000;0.293221
12710093;0.000000;0.025572;0.000000;0.293221
12711089;0.000000;0.025572;0.000000;0.293221
12712090;0.000000;0.025571;0.000000;0.292758
12713086;0.000000;0.025571;0.000000;0.292758
12714087;0.000000;0.025571;0.000000;0.292758
12715104;0.000000;0.025571;0.000000;0.292758
12716090;0.000000;0.025571;0.000000;0.292758
12717085;0.000000;0.025571;0.000000;0.292758
12718086;0.000000;0.025571;0.000000;0.292758
12719090;0.000000;0.025571;0.000000;0.292758
12720091;0.000000;0.025571;0.000000;0.292758
12721086;0.000000;0.025571;0.000000;0.292758
12722087;0.000000;0.025571;0.000000;0.292758
12723092;0.000000;0.025571;0.000000;0.292758
12724092;0.000000;0.025571;0.000000;0.292758
12725088;0.000000;0.025569;0.000000;0.293235
12726092;0.000000;0.025569;0.000000;0.293235
12727100;0.000000;0.025569;0.000000;0.293235
12728092;0.000000;0.025569;0.000000;0.293235
12729088;0.000000;0.025569;0.000000;0.293235
12730089;0.000000;0.025569;0.000000;0.293235
12731093;0.000000;0.025569;0.000000;0.293235
12732085;0.000000;0.025569;0.000000;0.293235
12733089;0.000000;0.025569;0.000000;0.293235
12734091;0.000000;0.025569;0.000000;0.293235
12735086;0.000000;0.025569;0.000000;0.293235
12736090;0.000000;0.025569;0.000000;0.293235
12737085;0.000000;0.025569;0.000000;0.293235
12738110;0.000000;0.025564;0.000000;0.293692
12739104;0.000000;0.025564;0.000000;0.293692
12740087;0.000000;0.025564;0.000000;0.293692
12741092;0.000000;0.025564;0.000000;0.293692
12742093;0.000000;0.025564;0.000000;0.293692
12743089;0.000000;0.025564;0.000000;0.293692
12744090;0.000000;0.025564;0.000000;0.293692
12745085;0.000000;0.025564;0.000000;0.293692
12746089;0.000000;0.025564;0.000000;0.293692
12747093;0.000000;0.025564;0.000000;0.293692
12748085;0.000000;0.025564;0.000000;0.293692
12749089;0.000000;0.025564;0.000000;0.293692
12750091;0.000000;0.025564;0.000000;0.293692
12751106;0.000000;0.025563;0.000000;0.294045
12752089;0.000000;0.025563;0.000000;0.294045
12753086;0.000000;0.025563;0.000000;0.294045
12754087;0.000000;0.025563;0.000000;0.294045
12755092;0.000000;0.025563;0.000000;0.294045
12756087;0.000000;0.025563;0.000000;0.294045
12757092;0.000000;0.025563;0.000000;0.294045
12758085;0.000000;0.025563;0.000000;0.294045
12759090;0.000000;0.025563;0.000000;0.294045
12760110;0.000000;0.025563;0.000000;0.294045
12761093;0.000000;0.025563;0.000000;0.294045
12762090;0.000000;0.025563;0.000000;0.294045
12763091;0.000000;0.025563;0.000000;0.294045
12764100;0.000000;0.025563;0.000000;0.294002
12765093;0.000000;0.025563;0.000000;0.294002
12766092;0.000000;0.025563;0.000000;0.294002
12767085;0.000000;0.025563;0.000000;0.294002
12768090;0.000000;0.025563;0.000000;0.294002
12769091;0.000000;0.025563;0.000000;0.294002
12770087;0.000000;0.025563;0.000000;0.294002
12771089;0.000000;0.025563;0.000000;0.294002
12772085;0.000000;0.025563;0.000000;0.294002
12773086;0.000000;0.025563;0.000000;0.294002
12774091;0.000000;0.025563;0.000000;0.294002
12775118;0.000000;0.025563;0.000000;0.294002
12776106;0.000000;0.025563;0.000000;0.294002
12777090;0.000000;0.025562;0.000000;0.294287
12778086;0.000000;0.025562;0.000000;0.294287
12779088;0.000000;0.025562;0.000000;0.294287
12780092;0.000000;0.025562;0.000000;0.294287
12781085;0.000000;0.025562;0.000000;0.294287
12782089;0.000000;0.025562;0.000000;0.294287
12783089;0.000000;0.025562;0.000000;0.294287
12784085;0.000000;0.025562;0.000000;0.294287
12785085;0.000000;0.025562;0.000000;0.294287
12786093;0.000000;0.025562;0.000000;0.294287
12787093;0.000000;0.025562;0.000000;0.294287
12788089;0.000000;0.025562;0.000000;0.294287
12789100;0.000000;0.025562;0.000000;0.294287
12790093;0.000000;0.025563;0.000000;0.294559
12791088;0.000000;0.025563;0.000000;0.294559
12792089;0.000000;0.025563;0.000000;0.294559
12793085;0.000000;0.025563;0.000000;0.294559
12794085;0.000000;0.025563;0.000000;0.294559
12795090;0.000000;0.025563;0.000000;0.294559
12796085;0.000000;0.025563;0.000000;0.294559
12797089;0.000000;0.025563;0.000000;0.294559
12798091;0.000000;0.025563;0.000000;0.294559
12799086;0.000000;0.025563;0.000000;0.294559
12800106;0.000000;0.025563;0.000000;0.294559
12801089;0.000000;0.025563;0.000000;0.294559
12802085;0.000000;0.025563;0.000000;0.294559
12803086;0.000000;0.025561;0.000000;0.294243
12804090;0.000000;0.025561;0.000000;0.294243
12805091;0.000000;0.025561;0.000000;0.294243
12806090;0.000000;0.025561;0.000000;0.294243
12807091;0.000000;0.025561;0.000000;0.294243
12808086;0.000000;0.025561;0.000000;0.294243
12809087;0.000000;0.025561;0.000000;0.294243
12810091;0.000000;0.025561;0.000000;0.294243
12811092;0.000000;0.025561;0.000000;0.294243
12812106;0.000000;0.025561;0.000000;0.294243
12813089;0.000000;0.025561;0.000000;0.294243
12814086;0.000000;0.025561;0.000000;0.294243
12815086;0.000000;0.025561;0.000000;0.294243
12816085;0.000000;0.025559;0.000000;0.293990
12817086;0.000000;0.025559;0.000000;0.293990
12818091;0.000000;0.025559;0.000000;0.293990
12819093;0.000000;0.025559;0.000000;0.293990
12820088;0.000000;0.025559;0.000000;0.293990
12821090;0.000000;0.025559;0.000000;0.293990
12822086;0.000000;0.025559;0.000000;0.293990
12823088;0.000000;0.025559;0.000000;0.293990
12824116;0.000000;0.025559;0.000000;0.293990
12825104;0.000000;0.025559;0.000000;0.293990
12826091;0.000000;0.025559;0.000000;0.293990
12827087;0.000000;0.025559;0.000000;0.293990
12828088;0.000000;0.025559;0.000000;0.293990
12829093;0.000000;0.025557;0.000000;0.294137
12830086;0.000000;0.025557;0.000000;0.294137
12831091;0.000000;0.025557;0.000000;0.294137
12832093;0.000000;0.025557;0.000000;0.294137
12833089;0.000000;0.025557;0.000000;0.294137
12834090;0.000000;0.025557;0.000000;0.294137
12835086;0.000000;0.025557;0.000000;0.294137
12836091;0.000000;0.025557;0.000000;0.294137
12837111;0.000000;0.025557;0.000000;0.294137
12838106;0.000000;0.025557;0.000000;0.294137
12839090;0.000000;0.025557;0.000000;0.294137
12840086;0.000000;0.025557;0.000000;0.294137
12841087;0.000000;0.025557;0.000000;0.294137
12842092;0.000000;0.025557;0.000000;0.294097
12843085;0.000000;0.025557;0.000000;0.294097
